Date,その他製品,その他金融業,ガラス･土石製品,ゴム製品,サービス業,パルプ・紙,不動産業,保険業,倉庫･運輸関連業,化学,医薬品,卸売業,小売業,建設業,情報･通信業,機械,水産・農林業,海運業,石油･石炭製品,空運業,精密機器,繊維製品,証券･商品先物取引業,輸送用機器,金属製品,鉄鋼,鉱業,銀行業,陸運業,電気機器,電気･ガス業,非鉄金属,食料品,TOPIX
2025-07-18,111.17037037037036,136.52173913043478,131.6538882803943,150.5703422053232,91.92634560906515,110.86956521739131,132.0818313686011,159.1743119266055,140.33156482717965,103.53733857383492,63.55226891177428,138.29660512209648,111.16161616161617,151.15115115115114,84.97316636851521,120.17400761283305,106.98408433095665,192.12454212454213,156.34550084889645,116.88622754491018,106.5124377645589,123.4410923356933,128.90277794117247,136.24727327578205,108.94160583941606,136.37058111097335,256.6502463054187,207.4728398822215,111.73810681215875,104.23728813559323,118.28418943875796,126.22133599202392,109.16472819847252,149.32147673634523
2025-07-25,111.95121951219514,133.6231884057971,135.88901058780576,153.8022813688213,94.0828402366864,116.61915504511894,131.56424581005587,147.56356151493765,135.51917064340958,105.86319157526486,63.52725366876311,140.4284679409332,112.52941176470588,157.6489533011272,86.29032258064517,125.66585956416465,107.3136224620875,197.06959706959708,164.55857385398983,117.40518962075848,108.33275766786406,125.09543098728403,134.32000877939038,140.41204437400953,112.92478045055363,139.97742375153413,263.30049261083747,218.72238271010536,112.74035582393451,106.06575963718821,119.45120160779888,132.80159521435692,110.89430894308943,155.50509946055294
2025-08-01,114.22189259717072,131.41293267739218,142.73972602739727,153.61216730038024,95.04600141542817,116.75948128983404,133.83084577114425,182.49235474006116,136.84280333174172,108.26910239502435,65.23165911551683,142.53510466790553,113.38102621680228,158.91647855530474,85.6956713506529,125.24850894632206,108.73151834103905,191.68490153172866,168.6332767402377,113.15369261477046,103.80498629421746,133.72093023255815,137.5393553554497,143.50877192982458,119.04965565644603,137.16917052588536,272.66009852216746,215.3763440860215,112.98264288126654,107.43149957519115,128.0494727480625,138.08574277168495,111.41129032258064,155.3359954484154
2025-08-08,118.26066934404284,139.1304347826087,137.18032786885246,153.42205323193917,94.45679200955031,120.1205699379168,140.5925778132482,188.2262996941896,139.50599657338662,106.21983914209115,65.4285374226365,146.08748829492689,114.45354218583125,164.04885972185818,86.66666666666667,126.8326417704011,108.88950742558012,198.16849816849816,176.93123938879458,116.84630738522954,103.43693614599351,134.82469504821586,139.51347209807176,144.2242355605889,118.43065693430657,139.20830851673276,286.2068965517241,217.63440860215053,117.6954732510288,110.06943517752453,130.33755578198176,149.09729187562687,111.83589743589744,159.31652478084965
2025-08-15,115.76380746304447,135.86136595310907,141.04683195592287,151.5209125475285,95.54140127388536,118.92789780247182,140.50986793237664,194.26605504587155,138.9654623587458,106.38245693833794,68.84983998933262,147.10743801652893,117.16554852725065,162.76174925464028,88.03738317757009,129.13125590179416,107.76598849384385,198.71794871794873,183.72241086587437,119.44111776447106,105.79875808827643,137.46751219700957,143.31325962303492,146.23921085080147,119.05230545741495,139.1012782431972,292.6108374384237,232.6872358636923,115.64245810055867,109.9573231627051,134.273445587645,149.81611501170178,110.49037864680322,163.71375590020227
2025-08-22,120.60156571899465,136.92150866462794,138.49180327868854,154.9429657794677,96.92307692307692,122.61778866134281,144.5596450870851,182.87461773700306,144.01294498381878,107.8628678962188,67.36290686311358,149.57761351636748,117.26726726726726,164.69861108282657,88.66733170767753,131.2361213915618,109.79546508271618,213.91941391941393,185.78098471986416,119.30139720558883,107.13639220866023,138.5964912280702,144.56964463861846,150.12325449404847,118.13092953603903,142.4959891582713,292.85714285714283,233.10049216284173,121.07962880048208,113.36032388663968,137.73049051808056,154.81012658227849,116.28717948717949,163.3550025286581
2025-08-29,115.6558533145275,137.81855249745158,138.1542699724518,156.84410646387832,97.91666666666666,123.99957161947019,143.3785145159813,172.62996941896026,162.1761658031088,107.87381335036986,65.99222606429626,148.23379923761118,116.02004826434008,165.15656229180547,89.50437317784257,131.0412519354125,108.53043756030817,219.41391941391944,186.71477079796264,118.58283433133732,107.16185410334347,136.51845130066545,144.5431559393168,149.01662732924527,118.53141019807687,145.0954012337164,299.26108374384233,227.86127167630056,119.7325591624879,113.09644670050763,136.76888298780003,160.32263457037777,113.05785123966943,162.0016436277815
2025-09-05,117.84203102961919,139.36799184505605,141.57894736842104,159.03586931688372,98.76543209876543,125.27935845220357,151.11681796464404,161.3914373088685,144.6601941747573,108.76249039200614,69.61201767805542,150.75042466916727,117.07418355855856,165.9090909090909,89.76014760147602,134.70958712386286,109.6921019121203,232.38512035010942,189.0492359932088,118.22355289421158,109.26589992613134,142.13496786725352,142.71698372837042,156.45526613816534,124.96644295302013,154.9767139674817,306.4039408866995,228.49462365591398,124.39517902700801,114.59008747381947,137.47810520875822,162.39612188365652,117.8082191780822,163.5889034052596
2025-09-12,119.06730116002215,142.46687054026503,139.80716253443526,159.81265707105322,96.71181089828619,124.50031329322329,153.77639751552795,166.28440366972478,143.13915857605178,110.39692916099656,67.14794908416647,151.77065767284992,117.25293132328306,165.69516426278585,90.04345398952029,135.51191947015576,110.34417046880411,241.57549234135666,191.24952235384026,118.20359281437125,121.42223910840933,140.83713037009485,141.67824830575526,154.59284786039171,118.43065693430657,153.20293270793667,303.94088669950736,230.8670520231214,122.24761662241268,116.15087040618957,139.5327093311058,161.70115988173754,113.05785123966943,166.49580664194198
2025-09-19,117.56097560975608,140.67278287461772,144.7608616283315,160.36097783870233,96.91358024691358,125.22919103245171,152.2567255149222,159.32721712538228,142.71844660194176,109.97474747474747,67.14810569044576,151.22470713525027,117.66871165644173,164.58097395243487,90.22765130483064,136.02520045819014,110.03542772985327,239.82494529540483,194.62290502793294,115.9880239520958,118.37934082609785,142.5173124568458,142.95598884257473,151.8592198087812,120.91503267973856,151.59454073364316,312.807881773399,230.32258064516128,127.61627906976744,114.37177280550775,126.66909274558293,162.71313941825477,115.90778097982708,165.82097100472015
2025-09-26,115.49825970548862,139.08256880733944,145.17906336088154,159.50570342205324,97.82110842112151,126.35617023874946,152.82280928433988,155.96330275229357,148.54368932038835,111.22416020671835,68.97218355493689,152.79227537193754,117.109375,167.69131208542308,90.50252789182323,138.02978235967927,110.92948467796747,231.07221006564552,190.7122905027933,116.72654690618762,118.97307677801385,144.52454205759312,143.79811442664544,154.55599348247313,125.67567567567568,148.9441879254993,330.0492610837439,237.8034682080925,129.0793960058451,117.02536510376633,129.64132839161385,169.24105650284184,115.83617859027832,167.8934170600135
2025-10-03,113.60360756306369,131.6364772017489,139.3939393939394,156.33995887594244,94.82758620689656,123.8547024203738,147.06021437578815,143.24130792754647,144.98381877022655,109.87292277614857,66.25166002656042,147.6018244848351,113.43750209522024,162.7280625543006,88.0212154352587,132.5,111.59537283774374,225.82056892778994,180.0977653631285,112.25548902195608,113.62082066869299,139.24702436302772,137.54442089338198,146.69524921346215,120.4069719505961,142.43240827093473,308.86699507389164,232.7956989247312,123.13831290991246,115.38461538461537,125.18960936056797,155.16666666666669,112.00561526898252,164.84585721510453
2025-10-10,111.60753057013724,136.63335415365395,141.07338444687844,155.90587160155357,94.39655172413794,122.23425441872044,149.19708029197082,145.87906374970595,150.17780692354034,108.89964510222458,65.58426417919742,147.69337373290168,112.09876543209876,164.15338216286085,88.33981121599112,135.07340946166394,115.32195665943372,225.382932166302,178.7709497206704,111.53692614770459,115.75884222160818,138.127027669291,137.02431921908715,146.5198794693415,116.20689655172414,140.5930295224524,310.8374384236453,228.09248554913296,123.54651162790698,116.17771268485393,124.40738361157035,155.4016620498615,110.70605649438758,168.45024865138234
2025-10-17,111.47584637143109,136.71143035602748,139.3939393939394,152.28136882129277,94.29590017825312,122.74733326757507,149.3169398907104,143.99503646200895,159.17017438364402,110.90313416422288,63.40346498622422,146.4139344262295,110.5952380952381,167.1497584541063,85.71936688600393,133.89652734339498,117.60312178180152,228.0087527352298,178.7709497206704,111.89620758483034,114.17518651561205,136.38542764449403,135.93796536132345,148.0719317364331,118.9261744966443,140.35953085607804,301.9704433497537,226.87861271676303,121.53024911032028,114.28571428571428,122.95864959098056,152.42382271468145,111.34986225895315,167.01997639919085
2025-10-24,114.75114543162208,137.8435352904435,151.986301369863,157.03422053231938,95.77960140679953,124.6827633501017,154.70347155255544,144.88270995059986,173.05699481865284,111.29035590681337,63.180955014993245,148.94738382171556,112.88343558282207,170.54085155350978,87.95045045045045,138.27329559924092,116.06266762780035,232.82275711159735,178.07262569832403,112.7744510978044,118.5358524454269,140.35229785299526,139.22770794751565,151.8777292988195,121.4463298298932,143.038110306683,324.6305418719212,232.8058317240064,123.23843416370106,117.80196028077383,125.43330153813623,154.22437673130193,112.93290398895972,172.23586058664867
2025-10-31,113.61071932299012,135.03279200499688,146.36986301369862,154.5350696824309,94.52570921985816,121.5362069694365,149.87786975492395,141.63420371677253,158.8138385502471,108.05615108867298,63.53016865297293,147.47899159663865,110.92176607281176,170.771001150748,86.12345394040818,136.63459672276596,113.91466211550834,241.1378555798687,169.41340782122904,115.32934131736528,118.26298701298701,139.29623085983508,138.41522518617757,147.87582674815013,119.03171953255425,141.94775132275134,316.7487684729064,238.8059701492537,120.46771676944795,118.89718552556003,122.79503599905661,156.50969529085873,111.10367892976589,175.5220625421443
2025-11-07,111.28156254543326,136.00874453466585,145.75590155700652,156.79689284898333,93.17539484621778,120.9182906609175,145.03205128205127,143.66598447424136,158.6490939044481,109.53108758009972,64.83127239469795,147.23854906735622,112.99621239094093,179.61317753321015,84.73118279569893,135.92719147305155,115.44949168478583,246.38949671772428,169.06424581005587,114.89021956087824,117.53733923385423,138.1090329393607,137.3691813767599,154.06162464985997,116.9007045285119,139.48285229022935,320.1970443349754,240.6276440924629,121.04283054003724,116.90821256038649,125.76195195401043,151.9217648396634,113.51961035418023,173.78466368846932
2025-11-14,111.7771509167842,139.67832604622112,150.6164383561644,167.10075394105553,94.46640316205533,129.93527508090614,149.41763727121463,148.0181369089626,169.64560862865946,112.61397456709959,66.58663355334801,147.9728338502323,112.06594138079492,182.7906041494419,86.67413338685569,131.89407688246277,119.79276605747194,242.4507658643326,170.60055865921788,121.51696606786426,116.60724896019012,144.94418155924106,146.72231903667438,154.78970006022314,120.62893081761005,142.7066850222588,332.01970443349757,245.9932035391444,119.94543626500574,119.88888888888889,126.59492028157919,150.55719808960654,112.74064796080403,176.99605950775455
2025-11-21,112.81808003051228,136.67239225484073,148.2420894023104,164.9988576650674,94.38821940730085,121.31542360064067,148.94160583941607,146.68089696281578,161.15241635687732,112.44300960321671,66.75752962990805,146.7973734751737,112.79459475849242,182.97165895885215,83.96704829571203,131.08156028368796,122.08967503085151,248.57768052516414,171.71787709497207,117.42514970059881,115.63795518207283,137.28070175438597,144.5593762558013,153.58640615337043,116.83006535947713,143.72718737472837,337.192118226601,248.99441340782124,121.36174546334519,119.13735596047871,130.8789358174638,143.15531000613873,112.77417409685154,173.72566166554282
2025-11-28,112.62341325811,139.8735165521549,154.74635861376194,167.30637422892391,95.9119496855346,126.0846062448486,152.63023166517343,146.8076667005202,168.40148698884758,114.46601941747572,68.9571843080756,151.45806444787678,113.01197436194703,193.07471938397458,85.79439252336448,133.57947306731896,121.47149908914614,261.7067833698031,173.18435754189946,117.624750499002,117.3388885725313,138.5964912280702,151.96218582895696,161.86474589835936,121.15105301379812,149.18190174007202,351.231527093596,258.44086021505376,124.00912558416033,123.55442176870748,132.49433321289112,157.89473684210526,113.31614016409995,177.97749494268376
2025-12-05,114.25302722575006,135.61836352279826,147.17027057624816,164.3491124260355,93.89482797720996,124.93943189075975,146.31410256410254,144.04366543665438,174.90706319702602,114.03749697003597,67.88858154339164,148.3656365883807,111.00000000000001,185.56338028169014,83.3000404730854,134.0887629839471,121.92287124640066,272.21006564551425,168.0167597765363,114.95009980039922,114.77836583985315,139.76608187134502,142.23826714801444,157.1120852741306,118.55036855036856,146.5632054771399,351.231527093596,262.36559139784947,121.73969439699006,122.8911301464493,127.4549881087512,148.25046040515656,112.42735733034748,177.14093054619016
2025-12-12,112.62886597938144,135.69643972517179,152.78481012658227,180.5843195266272,92.97576777807642,129.01703043212984,149.51923076923077,145.60806617240485,177.6802744857688,114.87758945386064,69.46288918400472,151.3245033112583,110.17341040462428,190.64943968822837,82.07513416815743,135.74137709461309,120.98010812716696,278.77461706783373,171.08938547486034,115.34930139720558,111.16043927031343,140.93567251461988,145.84837545126354,159.8639455782313,119.15713203026634,147.31418876381858,347.53694581280786,271.07526881720435,123.75176093363334,125.42204568023834,128.3454085373009,147.71929824561403,112.11133810461895,180.3686572825354
2025-12-19,112.37113402061856,136.2692420060043,150.37974683544303,182.54437869822488,95.01497064550902,129.2837441974146,150.5976798937317,148.16900256158527,179.92565055762083,114.14667270258035,70.75379155646323,150.0,112.2444264756844,187.66233766233768,83.73639172103398,133.60655737704917,121.42845389904213,264.77024070021884,168.85474860335194,110.87824351297407,112.22713456756009,142.69005847953215,154.51263537906138,161.84998870903422,120.34005283170556,149.93893379668103,384.72906403940885,274.4784345527722,125.22279951716568,117.98839458413926,131.73749327595482,155.81717451523548,114.10053531792661,178.25248651382333
2025-12-26,111.11111111111111,132.53435352904435,151.51898734177217,184.83727810650888,94.8434750686735,129.7995097462027,153.33333333333334,149.34496202760192,184.0085690882742,115.84427342688998,71.99728438686036,151.79696291066347,113.75,188.26237054085155,84.37281009110022,137.5558867362146,121.55106658047833,267.8336980306346,171.85754189944134,109.71057884231537,111.44676959052563,142.83625730994152,158.53314527503525,160.89947986055483,121.23491415944247,151.26680894462493,377.33990147783254,272.64582207004264,126.45834868048674,122.38141025641028,135.91441786324657,162.3684210526316,115.69703680398551,180.32809339177342
2025-12-30,113.70045558188097,135.3875350083617,149.49367088607596,178.51331360946745,95.15425731432859,130.84156667130517,151.97366065033663,148.88624643127164,184.5146379044684,116.3953488372093,73.4655954495272,153.63176845312285,113.18181818181819,190.35243888498957,84.58188153310104,138.67489622276355,124.92798378092498,266.95842450765866,170.6703910614525,109.4911681151238,111.05409775287842,142.83625730994152,160.09463722397476,158.4844486679749,122.54299754299754,153.35714813173828,386.69950738916253,274.22643719589115,127.05139765554554,124.92307692307692,132.76146515056632,162.98245614035088,114.10911581062233,179.58582687120702
2026-01-09,115.73018931558852,139.95192017086097,152.0253164556962,190.4215976331361,97.55883398754784,134.42998183848744,153.71812777539034,149.97889795411714,184.34252187919134,121.91831683168317,77.27286864850707,156.6,113.85394345752403,195.26274566137891,87.80183180682765,143.31424722128662,124.99080331433274,291.4660831509847,173.32402234636874,111.62649625523275,120.26785714285715,145.359477124183,165.29968454258673,160.07818221628276,121.38364779874213,159.8776157739669,418.230563002681,289.97191686189706,130.07273071504898,128.0045351473923,132.03465831394055,176.8421052631579,114.40786705676061,185.12464177343224
2026-01-16,117.33167082294264,140.37363240716488,157.429718875502,196.11686390532543,98.00498753117208,136.3104476866372,154.73696461824954,163.4451346807046,188.04942951807598,125.88000805894544,75.32404072812992,159.13595933926302,113.71308016877637,204.4377423524343,86.25199362041467,152.3605150214592,126.41937474290414,292.3413566739606,179.25977653631284,110.79850329431409,127.83986928104576,148.4967320261438,169.5583596214511,167.15747682463817,129.8831385642738,169.68514909650042,439.0243902439025,306.5819267273012,127.56893208969544,127.53872633390706,132.68118324606112,190.08771929824562,115.15318971352346,192.74064396493594
2026-01-23,118.66009340771231,137.6346562632226,157.0646221248631,192.30769230769232,97.2972972972973,138.1038524528746,155.4528318822368,158.9247266325874,191.7098445595855,131.46408839779005,76.91573715356125,159.24764890282134,114.55033557046981,200.3846153846154,86.46461122984154,152.35958545533998,129.91076570488337,300.65645514223195,180.2025782688766,110.51746056532872,123.59803921568626,147.58269720101782,168.92744479495266,164.97268101836684,130.38396772573986,170.47704667041472,453.37159253945487,311.6759776536313,129.073482428115,130.9080188679245,133.92552372034015,185.01070663811564,116.265946754229,191.21396662171273
2026-01-30,118.0798004987531,136.17921473981636,154.7645125958379,184.1715976331361,95.41284403669725,137.72566702684733,150.61260210035005,157.6347371271878,202.47116968698515,128.99259122505657,74.82084699220911,155.79470198675494,112.24489795918366,193.84626154278828,83.58685733828887,149.6191512513602,126.5622318857613,301.5317286652079,174.21731123388582,109.63901685095206,121.15095772947697,146.1951219512195,166.7192429022082,160.73467734601206,128.2051282051282,165.41148235935782,466.50246305418716,311.56424581005587,126.51757188498402,126.08695652173914,130.58755084423802,186.33333333333331,114.49990947843116,187.8750842886042
2026-02-06,124.01271111230115,137.76466377877023,159.3688362919132,196.89349112426035,94.34447300771208,139.02349486049926,156.1260210035006,164.46660911563242,199.09082317090633,131.74757281553397,77.35898442612225,159.50114867082377,114.3939393939394,211.49057274991105,81.90771619493358,156.47442872687705,120.8165364047717,322.9759299781182,180.29465930018415,116.03677299363157,117.91693116095358,147.3170731707317,169.5583596214511,168.45601315142835,132.31547149986866,169.48824266937518,504.9261083743842,344.4146336390674,130.1375112714157,133.81642512077295,138.31732729805498,188.72601853847812,117.56913840665587,194.86471679028995
2026-02-13,124.82369534555713,139.68626525556357,163.41945457318343,196.6715976331361,95.24010047281324,145.20149869248033,160.2488689263417,166.4263064648995,200.00071945465342,135.54392762462692,80.77191555539666,161.58696794534947,117.49644546325044,210.1495824227948,80.359551015719,159.5436507936508,123.32211905741318,327.3522975929978,189.7790055248619,116.40538381611903,123.22378419452889,159.47712418300654,171.03416003743567,173.06476287608362,137.00452988471824,166.54540632261683,550.7389162561576,355.85659820440287,134.1898347529269,133.65539452495975,138.04747288910184,207.47807017543857,118.46267096405458,201.1784600472016
2026-02-20,125.52891396332863,145.2503223791582,167.59493670886076,200.81360946745562,94.90084985835693,141.6533570327935,165.1063566658422,170.26329598158367,207.57825370675454,136.2135922330097,85.65274988844266,164.10614525139664,116.70480549199085,210.46807212762394,79.05794977035083,164.82142857142856,126.09061526708585,334.7921225382932,196.96132596685084,115.51831280139426,147.94344305120165,155.46525627794978,173.52941176470588,173.48770118433038,138.95253682487726,172.4042350548646,525.8249641319942,363.2728883087824,135.14376996805112,136.2276080084299,142.99930838392376,210.25168815224063,119.22188798166454,200.63216453135536
2026-02-27,127.95905310300704,153.3961168407526,164.03797006206645,205.73224852071004,97.97340906157221,142.88824383164004,165.56139862400977,174.99164945777898,213.34431630971994,141.23456790123456,91.82879377431907,164.4709180098108,117.72151898734178,224.61001418130252,80.7473478100374,170.46602742550778,124.76323173278998,334.7921225382932,200.7366482504604,117.67339943983647,157.34126984126985,157.57906215921483,177.8193729527375,174.00208031562764,145.63199972579497,174.68418799569446,587.4384236453202,360.8529250956807,139.26247787203715,143.83922609056617,146.36426921494794,253.28947368421052,124.86463923673226,207.49114969656102
2026-03-06,126.23413258110014,146.7231018934334,162.53443526170798,169.01140684410646,95.77009637024642,140.86999609981905,159.77653631284915,165.243096697022,202.47116968698515,129.6215429403202,85.97922848664689,161.3722998729352,116.07445008460238,208.35605977964437,79.71576227390182,158.74233128834356,121.94127303992262,310.72210065645515,191.89686924493554,108.06161483156924,148.7003968253968,149.35064935064935,166.99576868829337,165.48769180844653,137.19657028310954,159.5677760123026,548.3914209115281,331.36094674556216,135.06412261495151,142.09346909313717,146.95936345552713,228.66789441375076,119.75028376844494,195.8092759608901
2026-03-13,121.90332326283988,137.50564770193813,167.95096322241682,165.96958174904944,93.23050556983719,145.37444933920705,159.77653631284915,163.0447600347563,191.49421556438818,127.27259450535493,81.37982195845697,158.17388437245629,115.61181434599158,203.77492877492878,79.06976744186046,154.5628589661774,120.98886464874106,309.40919037199126,180.66298342541435,105.32201948369884,135.86309523809524,148.29268292682926,162.2002820874471,162.51897965381113,134.50780015028636,154.6783061064722,587.5335120643432,327.5619280894722,131.99874882702534,136.3070782192636,150.98400611705284,216.08348680171883,115.7578766440427,191.1786707687121
2026-03-19,123.61373916764413,136.57971523272408,172.58953168044079,166.92015209125475,93.25068870523417,135.61520785833306,156.78962703962705,159.28820090953204,206.40682789134473,124.91666666666667,82.63888888888889,155.80286168521462,113.61621600956839,199.94089652792724,76.56119900083263,154.44872209210553,123.45319668505752,335.66739606126913,173.20441988950276,105.84239793918593,130.87301587301587,152.3768531802965,166.47058823529412,156.9598302984536,131.92848020434226,156.18353199048994,630.0268096514745,327.2556499903419,129.35391629620364,132.04055868922913,155.81747543036795,212.84141867101508,116.61680945019349,190.14455495616994
2026-03-27,122.63751763046544,139.55552356102618,174.95621716287215,170.15209125475286,94.47040498442367,134.7333575962578,157.68982523500597,158.48700023697484,185.13011152416357,128.5001599485112,85.05725756934592,158.30721003134795,116.0493827160494,199.00066622251833,77.52956636005256,153.6092701685485,122.39984399517473,341.94139194139194,169.98158379373848,107.66164715603077,148.9451161864955,146.29268292682926,162.94117647058823,156.54172052276317,130.4009297406216,159.36907106403604,656.1576354679803,342.2636103151862,132.5702466338355,132.42492240583843,150.5393961915701,206.87538367096377,118.38882596240197,192.26704737019554
2026-04-03,124.20418539532827,130.07135575942917,160.80536912751677,173.7642585551331,92.90780141843972,131.85704142180737,155.17769607843138,154.03994154620446,200.18382352941177,125.80912863070539,81.68894129979034,155.57814485387547,113.06532663316582,196.18158793084461,74.82155527963953,149.1564417177914,126.43822950529294,337.9120879120879,167.21915285451198,105.87204310043444,147.13576653231826,145.85365853658536,160.41884816753927,154.30711610486892,132.10382513661202,163.74869234643185,626.6756032171581,339.78494623655916,135.72281959378734,134.9360217138426,146.48950702462406,206.5684468999386,118.21752157787495,192.0299856709373
2026-04-10,124.43890274314215,133.79501385041553,164.4295302013423,179.6577946768061,93.25842696629213,132.6839432961183,155.5248810710958,160.72268864890484,200.7434944237918,128.59097127222984,79.66550613956275,156.20024552921672,113.15334634958232,198.77133105802048,75.53308550394311,159.58762886597938,124.63319033907267,334.24908424908426,170.71823204419888,104.60914194543996,154.13774443946858,142.8292682926829,167.19242902208202,159.96491683194057,135.0584307178631,167.49833588755246,555.8981233243967,355.1475616441453,133.14753338880922,142.91623578076525,159.25754342019502,215.26190989437376,117.98365295390798,197.01671021577883
2026-04-17,123.47328244274809,148.34478450968146,161.7123287671233,172.24334600760457,92.35637779941578,133.47338036058989,151.487689931278,162.85230260559487,204.9085642381737,130.10380622837368,80.30098831985624,153.67927527018438,113.8157894736842,193.767217630854,78.44086021505376,157.2052556818182,136.9806663924311,327.1062271062271,161.41804788213628,102.83920265752018,173.16347270615563,146.3450292397661,162.08744710860367,159.43820224719101,134.0973833941699,164.14437529992725,534.1823056300268,368.4146341463415,129.4357666147149,147.6215902178711,156.12884374306537,218.7971545591722,116.37088439055432,198.12089093054618
2026-04-24,122.35649546827794,131.62079510703364,160.70409134157947,189.1108891108891,91.29554655870446,141.3218408948511,149.26721577354292,160.72776668133653,200.27573529411765,123.53591160220994,79.15426587301587,151.40562248995982,111.65644171779141,194.0920938314509,77.44075829383887,154.77514716259793,121.80234124614991,309.40919037199126,154.41988950276243,100.88990798332091,163.97317373376228,143.584151217739,155.46038543897217,155.24121713104824,131.65931063472047,165.50868486352357,546.1126005361931,347.3170731707317,124.76722532588454,145.8819606535512,150.7656188803063,211.40350877192984,114.04013745704466,195.79136463250168
